subject,prime_type,rating,self_exclusion_1,complete_data
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_B,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
171053919,prime_type_A,0,"Yes, use my data",TRUE
172480377,prime_type_B,0,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,0,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,0,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,0,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,0,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,0,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_B,1,"No, exclude my data (please specify why):",FALSE
172480377,prime_type_A,1,"No, exclude my data (please specify why):",FALSE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_A,1,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,1,"Yes, use my data",TRUE
173604659,prime_type_A,1,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_A,1,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,1,"Yes, use my data",TRUE
173604659,prime_type_B,1,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,1,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_B,1,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,1,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,1,"Yes, use my data",TRUE
173604659,prime_type_A,1,"Yes, use my data",TRUE
173604659,prime_type_B,1,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_B,1,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_B,1,"Yes, use my data",TRUE
173604659,prime_type_A,1,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,1,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_A,0,"Yes, use my data",TRUE
173604659,prime_type_B,0,"Yes, use my data",TRUE
173604659,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_A,1,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_A,1,"Yes, use my data",TRUE
178900360,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_A,1,"Yes, use my data",TRUE
178900360,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_A,1,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_A,1,"Yes, use my data",TRUE
178900360,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_A,1,"Yes, use my data",TRUE
178900360,prime_type_A,1,"Yes, use my data",TRUE
178900360,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_B,1,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
178900360,prime_type_A,0,"Yes, use my data",TRUE
178900360,prime_type_B,0,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_A,0,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_A,0,"Yes, use my data",TRUE
179050802,prime_type_A,0,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,0,"Yes, use my data",TRUE
179050802,prime_type_A,0,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,0,"Yes, use my data",TRUE
179050802,prime_type_A,0,"Yes, use my data",TRUE
179050802,prime_type_A,0,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_A,0,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,0,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_B,0,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_A,0,"Yes, use my data",TRUE
179050802,prime_type_A,0,"Yes, use my data",TRUE
179050802,prime_type_B,0,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_B,0,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179050802,prime_type_B,0,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_B,1,"Yes, use my data",TRUE
179050802,prime_type_A,1,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_A,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
179832241,prime_type_B,0,"Yes, use my data",TRUE
181865586,prime_type_A,0,"Yes, use my data",TRUE
181865586,prime_type_B,0,"Yes, use my data",TRUE
181865586,prime_type_B,0,"Yes, use my data",TRUE
181865586,prime_type_A,0,"Yes, use my data",TRUE
181865586,prime_type_A,1,"Yes, use my data",TRUE
181865586,prime_type_A,0,"Yes, use my data",TRUE
181865586,prime_type_A,1,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_B,0,"Yes, use my data",TRUE
181865586,prime_type_A,0,"Yes, use my data",TRUE
181865586,prime_type_A,0,"Yes, use my data",TRUE
181865586,prime_type_A,0,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_A,0,"Yes, use my data",TRUE
181865586,prime_type_A,0,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_A,0,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_A,1,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_A,1,"Yes, use my data",TRUE
181865586,prime_type_A,0,"Yes, use my data",TRUE
181865586,prime_type_A,0,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_B,1,"Yes, use my data",TRUE
181865586,prime_type_B,0,"Yes, use my data",TRUE
