date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,windowcenter,trialduration,trialtimeout,blocktimeout,response,correct,latency,inwindow
071318,04:25:09,324910183,145145870,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,570b7f8fb9b52b00102d9723,1,11015,0
071318,04:25:09,324910183,145145870,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,49,1,9001,0
071318,04:25:09,324910183,145145870,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,17607,0
071318,11:00:39,122269793,485464938,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59bba6a60ac77f0001f053ba,1,25316,0
071318,11:00:39,122269793,485464938,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,35,1,4307,0
071318,11:00:39,122269793,485464938,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,famele,1,7156,0
071318,10:03:31,884149673,857321127,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b0fe50f444cef0001caa108,1,5105,0
071318,10:03:31,884149673,857321127,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,33,1,6153,0
071318,10:03:31,884149673,857321127,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,6462,0
071318,11:01:09,601663890,93431029,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,57fb76a8bd8a970001fde35d,1,12200,0
071318,11:01:09,601663890,93431029,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,36,1,3174,0
071318,11:01:09,601663890,93431029,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,5924,0
071318,11:25:29,542721708,960162870,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a3eb14c817d1800018d05e8,1,9365,0
071318,11:25:29,542721708,960162870,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,27,1,3603,0
071318,11:25:29,542721708,960162870,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,3657,0
071318,13:59:49,223472318,250889764,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5acfdb527677430001c8f1e9,1,13716,0
071318,13:59:49,223472318,250889764,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,20,1,2803,0
071318,13:59:49,223472318,250889764,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,4153,0
071318,13:56:59,403367574,887825549,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5af5c6a850008e00018b3441,1,5449,0
071318,13:56:59,403367574,887825549,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,20,1,2757,0
071318,13:56:59,403367574,887825549,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,2247,0
071318,13:56:51,658840024,759994530,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a4931a81ba496000102b321,1,13711,0
071318,13:56:51,658840024,759994530,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,20,1,4683,0
071318,13:56:51,658840024,759994530,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,6281,0
071318,13:57:14,407951283,892409260,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,58bebf658c2fd60001b9767a,1,3373,0
071318,13:57:14,407951283,892409260,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,39,1,4009,0
071318,13:57:14,407951283,892409260,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,5419,0
071318,13:57:18,600709361,779884746,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5af4af9d48ecff0001353b99,1,11090,0
071318,13:57:18,600709361,779884746,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,19,1,3203,0
071318,13:57:18,600709361,779884746,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,4384,0
071318,14:57:53,957886621,984715165,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,598b108e504c5200011964a1,1,5217,0
071318,14:57:53,957886621,984715165,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,32,1,2966,0
071318,14:57:53,957886621,984715165,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,3148,0
071318,13:58:17,403367574,887825549,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5af5c6a850008e00018b3441,1,2443,0
071318,13:58:17,403367574,887825549,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,20,1,4150,0
071318,13:58:17,403367574,887825549,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,2335,0
071318,13:58:22,845612815,946767322,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59874b634875a80001c9a2fc,1,8450,0
071318,13:58:22,845612815,946767322,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,39 ,1,7985,0
071318,13:58:22,845612815,946767322,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,9374,0
071318,08:58:18,765762048,97873212,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a7db51c2a842c0001fc7657,1,21336,0
071318,08:58:18,765762048,97873212,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,19,1,3715,0
071318,08:58:18,765762048,97873212,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,4930,0
071318,13:57:51,804193163,526328031,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b27b81293707800011eabdd,1,55793,0
071318,13:57:51,804193163,526328031,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,39,1,2882,0
071318,13:57:51,804193163,526328031,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,3756,0
071318,13:58:36,803469143,599341053,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5ad35bcdfb109b0001a32b20,1,12433,0
071318,13:58:36,803469143,599341053,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,44,1,3728,0
071318,13:58:36,803469143,599341053,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,3032,0
071318,08:59:02,599176622,157371667,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59c10e885c50560001df9302,1,15948,0
071318,08:59:02,599176622,157371667,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,33,1,4187,0
071318,08:59:02,599176622,157371667,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,7495,0
071318,14:00:40,407951283,892409260,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,58bebf658c2fd60001b9767a,1,4077,0
071318,14:00:40,407951283,892409260,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,39,1,3779,0
071318,14:00:40,407951283,892409260,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,7118,0
071318,14:04:38,553957922,349829824,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,57160a57cd6ea20011dae249,1,2310,0
071318,14:04:38,553957922,349829824,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,29,1,3385,0
071318,14:04:38,553957922,349829824,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,2459,0
071318,09:04:38,765762048,97873212,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a7db51c2a842c0001fc7657,1,3447,0
071318,09:04:38,765762048,97873212,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,19,1,3783,0
071318,09:04:38,765762048,97873212,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,3615,0
071318,14:09:18,542721708,960162870,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a3eb14c817d1800018d05e8,1,21426,0
071318,14:09:18,542721708,960162870,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,27,1,2856,0
071318,14:09:18,542721708,960162870,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,4867,0
071318,14:48:00,369640566,782065153,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,56eb00e515ef53000b46726c,1,5160,0
071318,14:48:00,369640566,782065153,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,45,1,16044,0
071318,14:48:00,369640566,782065153,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,11027,0
071218,16:13:21,848463422,55027911,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,56069571d7def2000eb731f7,1,3576,0
071218,16:13:21,848463422,55027911,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,40,1,2336,0
071218,16:13:21,848463422,55027911,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,m,1,1432,0
071218,11:13:46,214834459,35659067,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a88efcc2a842c0001fcd65b,1,24986,0
071218,11:13:46,214834459,35659067,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,19,1,3431,0
071218,11:13:46,214834459,35659067,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,4568,0
071218,16:14:23,354827178,838696243,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b1193f02b765e00010ebd8a,1,7939,0
071218,16:14:23,354827178,838696243,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,28,1,4475,0
071218,16:14:23,354827178,838696243,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,5530,0
071218,11:15:01,128127096,921562599,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a88efcc2a842c0001fcd65b,1,5225,0
071218,11:15:01,128127096,921562599,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,19,1,2635,0
071218,11:15:01,128127096,921562599,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,3013,0
071218,11:16:27,128127096,921562599,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a88efcc2a842c0001fcd65b,1,3930,0
071218,11:16:27,128127096,921562599,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,19,1,3592,0
071218,11:16:27,128127096,921562599,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,3049,0
071218,16:17:09,515248424,183137276,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5983b86106cd1f0001f8e283,1,7001,0
071218,16:17:09,515248424,183137276,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,38,1,3602,0
071218,16:17:09,515248424,183137276,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,4055,0
071218,10:16:53,574210406,242688177,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5aecce56c09cd900015d7ed5,1,18915,0
071218,10:16:53,574210406,242688177,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,25,1,4095,0
071218,10:16:53,574210406,242688177,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,5821,0
071218,16:17:14,703918719,293786693,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a59c1dfeedc32000142835a,1,36619,0
071218,16:17:14,703918719,293786693,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,49,1,3708,0
071218,16:17:14,703918719,293786693,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,4405,0
071218,12:47:44,202835742,386883880,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5ab1470124ba100001a0456a,1,34655,0
071218,12:47:44,202835742,386883880,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,60,1,5768,0
071218,12:47:44,202835742,386883880,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,6240,0
071218,11:18:59,830440203,651264817,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b23e3a26137550001a42101,1,13727,0
071218,11:18:59,830440203,651264817,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,39,1,2627,0
071218,11:18:59,830440203,651264817,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,3016,0
071218,16:20:37,42263210,604742078,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a577d25eedc320001425fd2,1,2227,0
071218,16:20:37,42263210,604742078,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,28,1,2848,0
071218,16:20:37,42263210,604742078,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,3204,0
071218,16:20:49,168571909,188996986,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a57c18e8e6259000175d625,1,8223,0
071218,16:20:49,168571909,188996986,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,21,1,4653,0
071218,16:20:49,168571909,188996986,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,4235,0
071218,16:21:17,984318860,235085710,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a5f7c21ac56240001543340,1,19335,0
071218,16:21:17,984318860,235085710,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,33,1,1901,0
071218,16:21:17,984318860,235085710,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,3729,0
071218,16:23:54,984318860,235085710,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a5f7c21ac56240001543340,1,1967,0
071218,16:23:54,984318860,235085710,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,33,1,2144,0
071218,16:23:54,984318860,235085710,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,3816,0
071218,16:23:18,386358373,413775828,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,,1,33654,0
071218,11:25:21,182135475,904270315,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5ad49bdfec723b0001f50ebe,1,7184,0
071218,11:25:21,182135475,904270315,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,37,1,3158,0
071218,11:25:21,182135475,904270315,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,5414,0
071218,11:24:56,429997601,483328186,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,55c22710fdf99b3896f71080,1,16391,0
071218,11:24:56,429997601,483328186,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,40,1,3700,0
071218,11:24:56,429997601,483328186,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,3431,0
071218,11:25:42,63669529,964951392,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b05c01800af700001595d77,1,5556,0
071218,11:25:42,63669529,964951392,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,23,1,2274,0
071218,11:25:42,63669529,964951392,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,3409,0
071218,11:54:12,988879703,168644019,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a65f13013898300014b5651,1,3198,0
071218,11:54:12,988879703,168644019,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,22,1,2882,0
071218,11:54:12,988879703,168644019,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,2892,0
071218,11:27:14,182135475,904270315,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5ad49bdfec723b0001f50ebe,1,2560,0
071218,11:27:14,182135475,904270315,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,37,1,2720,0
071218,11:27:14,182135475,904270315,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,4200,0
071218,11:27:27,429997601,483328186,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,55c22710fdf99b3896f71080,1,3335,0
071218,11:27:27,429997601,483328186,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,40,1,4057,0
071218,11:27:27,429997601,483328186,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,1708,0
071218,11:27:11,54877366,538746433,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b0a38d230d5620001551e0d,1,5369,0
071218,11:27:11,54877366,538746433,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,25,1,5762,0
071218,11:27:11,54877366,538746433,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,4132,0
071218,11:56:22,988879703,168644019,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0, 5a65f13013898300014b5651 ,1,2850,0
071218,11:56:22,988879703,168644019,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,49,1,3906,0
071218,11:56:22,988879703,168644019,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,1869,0
071218,11:27:45,687293507,640973929,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a9de95c873cda00010d192c,1,60328,0
071218,11:27:45,687293507,640973929,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,21,1,3352,0
071218,11:27:45,687293507,640973929,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,F,1,3060,0
071218,10:28:31,983755299,467624381,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b134b6abd9c31000156d4ff,1,28584,0
071218,10:28:31,983755299,467624381,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,26,1,4320,0
071218,10:28:31,983755299,467624381,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,5759,0
071218,16:28:49,923909836,282821167,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,582b666168d3ce000159cae3,1,6936,0
071218,16:28:49,923909836,282821167,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,48,1,3409,0
071218,16:28:49,923909836,282821167,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,4775,0
071218,10:30:23,902456789,492324762,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5986181277201f0001f13c7d,1,5397,0
071218,10:30:23,902456789,492324762,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,53,1,9836,0
071218,10:30:23,902456789,492324762,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,6647,0
071218,10:33:09,983755299,467624381,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b134b6abd9c31000156d4ff,1,5115,0
071218,10:33:09,983755299,467624381,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,26,1,3284,0
071218,10:33:09,983755299,467624381,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,3263,0
071218,11:34:28,290971467,91716124,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,57d6b1718e00270001b430cc,1,21211,0
071218,11:34:28,290971467,91716124,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,34,1,2385,0
071218,11:34:28,290971467,91716124,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,4047,0
071218,16:35:32,818384788,917102915,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5acfa614b02aca0001271100,1,3502,0
071218,16:35:32,818384788,917102915,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,35,1,6276,0
071218,16:35:32,818384788,917102915,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,3605,0
071218,16:34:40,387456815,572093872,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5ac82835e734400001da5602,1,76551,0
071218,16:34:40,387456815,572093872,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,53,1,6291,0
071218,16:34:40,387456815,572093872,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,12363,0
071218,11:36:00,835828023,550951876,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5ab3db4b892136000182d629,1,8061,0
071218,11:36:00,835828023,550951876,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,21,1,3696,0
071218,11:36:00,835828023,550951876,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,4339,0
071218,16:36:44,847952058,727604649,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,56b0b7206399f9000fd8cc80,1,4861,0
071218,16:36:44,847952058,727604649,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,54,1,4745,0
071218,16:36:44,847952058,727604649,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,6698,0
071218,16:36:52,891811249,169676400,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,55d59b888ce09000057d4a55,1,12968,0
071218,16:36:52,891811249,169676400,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,57,1,5225,0
071218,16:36:52,891811249,169676400,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,man,1,4769,0
071218,11:39:22,335078861,672062759,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,558de4bffdf99b0cad9683ba,1,9950,0
071218,11:39:22,335078861,672062759,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,59,1,3648,0
071218,11:39:22,335078861,672062759,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,5352,0
071218,10:39:56,16788438,117942941,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a9ae74a6219a30001d349fe,1,9048,0
071218,10:39:56,16788438,117942941,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,19,1,2378,0
071218,10:39:56,16788438,117942941,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,4166,0
071218,16:40:38,820466223,105051600,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5aec214c12985100015aa1a6,1,14972,0
071218,16:40:38,820466223,105051600,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,29,1,3131,0
071218,16:40:38,820466223,105051600,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,5091,0
071218,11:40:52,335078861,672062759,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,558de4bffdf99b0cad9683ba,1,3287,0
071218,11:40:52,335078861,672062759,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,59,1,3125,0
071218,11:40:52,335078861,672062759,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,6209,0
071218,16:40:49,824528212,109411715,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,57bdba0770808a00012d9810,1,88014,0
071218,16:40:49,824528212,109411715,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,63,1,3581,0
071218,16:40:49,824528212,109411715,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,4802,0
071218,11:42:14,278972691,153454388,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a88c80f5292b80001231844,1,4647,0
071218,11:42:14,278972691,153454388,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,28,1,2467,0
071218,11:42:14,278972691,153454388,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,3750,0
071218,16:42:27,492231266,519369227,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59a800138ae07f0001b134c8,1,3141,0
071218,16:42:27,492231266,519369227,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,47,1,4547,0
071218,16:42:27,492231266,519369227,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,4583,0
071218,11:42:48,754969752,39555132,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5aec68bf7e56330001681c98,1,4667,0
071218,11:42:48,754969752,39555132,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,29,1,2723,0
071218,11:42:48,754969752,39555132,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,3450,0
071218,18:42:34,745953226,878191753,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,595be27b558c93000171c943 ,1,79132,0
071218,18:42:34,745953226,878191753,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,34,1,3870,0
071218,18:42:34,745953226,878191753,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,2960,0
071218,16:44:53,912764514,403942731,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59ff1c18844c7a00015e3d94,1,5050,0
071218,16:44:53,912764514,403942731,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,43,1,4808,0
071218,16:44:53,912764514,403942731,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,4902,0
071218,11:44:39,421127885,217588699,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b0df5ea1e55760001b98fff,1,30201,0
071218,11:44:39,421127885,217588699,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,30,1,3641,0
071218,11:44:39,421127885,217588699,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,3474,0
071218,18:45:40,745953226,878191753,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,595be27b558c93000171c943 ,1,3396,0
071218,18:45:40,745953226,878191753,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,34,1,2647,0
071218,18:45:40,745953226,878191753,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,2659,0
071218,16:45:54,925629406,132510654,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b262c8f8ecf3f00016177b2,1,4437,0
071218,16:45:54,925629406,132510654,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,30,1,3233,0
071218,16:45:54,925629406,132510654,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,5372,0
071218,11:43:39,247601558,63553405,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59cc63e8916c4d0001094774,1,16515,0
071218,11:43:39,247601558,63553405,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,42,1,5150,0
071218,11:43:39,247601558,63553405,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,3933,0
071218,11:46:17,61976408,115605122,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,559002fefdf99b3f7aada38f,1,10360,0
071218,11:46:17,61976408,115605122,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,34,1,3375,0
071218,11:46:17,61976408,115605122,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,4119,0
071218,08:46:11,843963319,719033942,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5aeb591908e2f0000108327e,1,21578,0
071218,08:46:11,843963319,719033942,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,34,1,3582,0
071218,08:46:11,843963319,719033942,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,3411,0
071218,16:47:45,920738427,795809044,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59ff1c18844c7a00015e3d94,1,5899,0
071218,16:47:45,920738427,795809044,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,43,1,3239,0
071218,16:47:45,920738427,795809044,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,8821,0
071218,16:47:58,718173514,943848000,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a27f0c0df86d80001455d13,1,4137,0
071218,16:47:58,718173514,943848000,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,35,1,2850,0
071218,16:47:58,718173514,943848000,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,3973,0
071218,11:47:59,899137125,773928249,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b0b77a9d282ff00015b7531,1,3347,0
