"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow"
"071218","11:36:19","63669529","964951392","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","32828","0"
"071218","11:36:19","63669529","964951392","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","4215","0"
"071218","11:36:19","63669529","964951392","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","most","1","7782","0"
"071218","11:36:19","63669529","964951392","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","most","1","4966","0"
"071218","11:36:19","63669529","964951392","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","No, exclude my data (please specify why):","1","39805","0"
"071218","11:36:19","63669529","964951392","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","they went too fast, so i wasn't able to actually look at the chinese symbol, my mind only saw the first image first so it was hard for me to judge the symbol at all ","1","39805","0"
"071218","16:39:57","984318860","235085710","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","8279","0"
"071218","16:39:57","984318860","235085710","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","all","1","6701","0"
"071218","16:39:57","984318860","235085710","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","8651","0"
"071218","16:39:57","984318860","235085710","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","all","1","6286","0"
"071218","16:39:57","984318860","235085710","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6463","0"
"071218","16:39:57","984318860","235085710","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","6463","0"
"071218","16:41:26","923909836","282821167","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","15416","0"
"071218","16:41:26","923909836","282821167","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","6834","0"
"071218","16:41:26","923909836","282821167","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","10856","0"
"071218","16:41:26","923909836","282821167","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","8615","0"
"071218","16:41:26","923909836","282821167","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","31598","0"
"071218","16:41:26","923909836","282821167","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","31598","0"
"071218","10:42:58","902456789","492324762","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","less than half","1","27229","0"
"071218","10:42:58","902456789","492324762","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","14659","0"
"071218","10:42:58","902456789","492324762","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","9461","0"
"071218","10:42:58","902456789","492324762","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","10846","0"
"071218","10:42:58","902456789","492324762","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8713","0"
"071218","10:42:58","902456789","492324762","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","8713","0"
"071218","11:42:02","54877366","538746433","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","a few","1","13515","0"
"071218","11:42:02","54877366","538746433","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","all","1","37833","0"
"071218","11:42:02","54877366","538746433","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","10343","0"
"071218","11:42:02","54877366","538746433","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","all","1","38866","0"
"071218","11:42:02","54877366","538746433","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","127636","0"
"071218","11:42:02","54877366","538746433","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","127636","0"
"071218","10:46:29","983755299","467624381","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","27144","0"
"071218","10:46:29","983755299","467624381","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","9069","0"
"071218","10:46:29","983755299","467624381","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","11421","0"
"071218","10:46:29","983755299","467624381","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","10652","0"
"071218","10:46:29","983755299","467624381","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5882","0"
"071218","10:46:29","983755299","467624381","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","5882","0"
"071218","16:47:50","818384788","917102915","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","more than half","1","14658","0"
"071218","16:47:50","818384788","917102915","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","8832","0"
"071218","16:47:50","818384788","917102915","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","5381","0"
"071218","16:47:50","818384788","917102915","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","about half","1","6086","0"
"071218","16:47:50","818384788","917102915","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7039","0"
"071218","16:47:50","818384788","917102915","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7039","0"
"071218","11:47:21","835828023","550951876","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","about half","1","9130","0"
"071218","11:47:21","835828023","550951876","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","5896","0"
"071218","11:47:21","835828023","550951876","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","about half","1","2474","0"
"071218","11:47:21","835828023","550951876","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","3874","0"
"071218","11:47:21","835828023","550951876","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","No, exclude my data (please specify why):","1","55091","0"
"071218","11:47:21","835828023","550951876","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","The questions at the end did not appear, only the multiple choice answers did, so I wasn't sure what I was answering.","1","55091","0"
"071218","11:49:55","61976408","115605122","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","","1","8316","0"
"071218","16:49:25","847952058","727604649","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","none","1","28294","0"
"071218","16:49:25","847952058","727604649","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","7943","0"
"071218","16:49:25","847952058","727604649","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","6802","0"
"071218","16:49:25","847952058","727604649","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","11913","0"
"071218","16:49:25","847952058","727604649","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8253","0"
"071218","16:49:25","847952058","727604649","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","8253","0"
"071218","16:48:51","891811249","169676400","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","less than half","1","29767","0"
"071218","16:48:51","891811249","169676400","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","36374","0"
"071218","16:48:51","891811249","169676400","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","more than half","1","19381","0"
"071218","16:48:51","891811249","169676400","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","more than half","1","17951","0"
"071218","16:48:51","891811249","169676400","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","22864","0"
"071218","16:48:51","891811249","169676400","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","22864","0"
"071218","16:49:17","905846531","4564664","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","","1","14626","0"
"071218","16:52:30","824528212","109411715","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","35218","0"
"071218","16:52:30","824528212","109411715","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","less than half","1","5966","0"
"071218","16:52:30","824528212","109411715","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","8853","0"
"071218","16:52:30","824528212","109411715","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","less than half","1","5842","0"
"071218","16:52:30","824528212","109411715","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","9808","0"
"071218","16:52:30","824528212","109411715","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","9808","0"
"071218","16:53:14","492231266","519369227","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","23972","0"
"071218","16:53:14","492231266","519369227","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","8488","0"
"071218","16:53:14","492231266","519369227","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","11196","0"
"071218","16:53:14","492231266","519369227","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","7246","0"
"071218","16:53:14","492231266","519369227","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7978","0"
"071218","16:53:14","492231266","519369227","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7978","0"
"071218","10:53:08","16788438","117942941","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","15858","0"
"071218","10:53:08","16788438","117942941","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","12252","0"
"071218","10:53:08","16788438","117942941","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","8723","0"
"071218","10:53:08","16788438","117942941","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","13032","0"
"071218","10:53:08","16788438","117942941","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","20297","0"
"071218","10:53:08","16788438","117942941","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","20297","0"
"071218","11:56:22","421127885","217588699","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","most","1","38187","0"
"071218","11:56:22","421127885","217588699","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","8491","0"
"071218","11:56:22","421127885","217588699","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","9837","0"
"071218","11:56:22","421127885","217588699","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","6737","0"
"071218","11:56:22","421127885","217588699","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7093","0"
"071218","11:56:22","421127885","217588699","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7093","0"
"071218","09:57:26","260395592","7483157","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","12958","0"
"071218","09:57:26","260395592","7483157","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","4192","0"
"071218","09:57:26","260395592","7483157","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","5006","0"
"071218","09:57:26","260395592","7483157","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","less than half","1","4236","0"
"071218","09:57:26","260395592","7483157","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8107","0"
"071218","09:57:26","260395592","7483157","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","8107","0"
"071218","11:57:40","247601558","63553405","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","53712","0"
"071218","11:57:40","247601558","63553405","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","less than half","1","6888","0"
"071218","11:57:40","247601558","63553405","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","8884","0"
"071218","11:57:40","247601558","63553405","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","6859","0"
"071218","11:57:40","247601558","63553405","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","10581","0"
"071218","11:57:40","247601558","63553405","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","10581","0"
"071218","16:58:56","718173514","943848000","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","less than half","1","15642","0"
"071218","16:58:56","718173514","943848000","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","9414","0"
"071218","16:58:56","718173514","943848000","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","9979","0"
"071218","16:58:56","718173514","943848000","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","most","1","5698","0"
"071218","16:58:56","718173514","943848000","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","20114","0"
"071218","16:58:56","718173514","943848000","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","20114","0"
"071218","11:59:06","278972691","153454388","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","more than half","1","43965","0"
"071218","11:59:06","278972691","153454388","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","6207","0"
"071218","11:59:06","278972691","153454388","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","most","1","7980","0"
"071218","11:59:06","278972691","153454388","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","most","1","9530","0"
"071218","11:59:06","278972691","153454388","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7870","0"
"071218","11:59:06","278972691","153454388","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","7870","0"
"071218","16:59:34","330730898","661377369","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","17873","0"
"071218","16:59:34","330730898","661377369","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","11152","0"
"071218","16:59:34","330730898","661377369","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","10214","0"
"071218","16:59:34","330730898","661377369","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","7097","0"
"071218","16:59:34","330730898","661377369","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","15533","0"
"071218","16:59:34","330730898","661377369","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","15533","0"
"071218","11:59:43","899137125","773928249","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","63155","0"
"071218","11:59:43","899137125","773928249","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","less than half","1","7712","0"
"071218","11:59:43","899137125","773928249","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","4924","0"
"071218","11:59:43","899137125","773928249","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","about half","1","1816","0"
"071218","11:59:43","899137125","773928249","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","No, exclude my data (please specify why):","1","38497","0"
"071218","11:59:43","899137125","773928249","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","Im not 100% sure I understood the post questions and I feel as if my Data could misrepresent what you want from the particpants.","1","38497","0"
"071218","17:00:39","925629406","132510654","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","most","1","22484","0"
"071218","17:00:39","925629406","132510654","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","16188","0"
"071218","17:00:39","925629406","132510654","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","more than half","1","7265","0"
"071218","17:00:39","925629406","132510654","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","more than half","1","7683","0"
"071218","17:00:39","925629406","132510654","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","11331","0"
"071218","17:00:39","925629406","132510654","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","11331","0"
"071218","17:01:45","381219479","433913745","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","8325","0"
"071218","17:01:45","381219479","433913745","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","all","1","4461","0"
"071218","17:01:45","381219479","433913745","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","5923","0"
"071218","17:01:45","381219479","433913745","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","10257","0"
"071218","17:01:45","381219479","433913745","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","14002","0"
"071218","17:01:45","381219479","433913745","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","14002","0"
"071218","17:02:11","920738427","795809044","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","20982","0"
"071218","17:02:11","920738427","795809044","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","8469","0"
"071218","17:02:11","920738427","795809044","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","6621","0"
"071218","17:02:11","920738427","795809044","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","8782","0"
"071218","17:02:11","920738427","795809044","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8491","0"
"071218","17:02:11","920738427","795809044","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","8491","0"
"071218","10:01:38","200237172","99082660","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","about half","1","100747","0"
"071218","10:01:38","200237172","99082660","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","7620","0"
"071218","10:01:38","200237172","99082660","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","most","1","14999","0"
"071218","10:01:38","200237172","99082660","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","8471","0"
"071218","10:01:38","200237172","99082660","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","12336","0"
"071218","10:01:38","200237172","99082660","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","12336","0"
"071218","12:03:46","113589497","602920235","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","14013","0"
"071218","12:03:46","113589497","602920235","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","10967","0"
"071218","12:03:46","113589497","602920235","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","11521","0"
"071218","12:03:46","113589497","602920235","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","7119","0"
"071218","12:03:46","113589497","602920235","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7671","0"
"071218","12:03:46","113589497","602920235","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7671","0"
"071218","09:03:46","843963319","719033942","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","about half","1","40909","0"
"071218","09:03:46","843963319","719033942","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","10658","0"
"071218","09:03:46","843963319","719033942","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","6487","0"
"071218","09:03:46","843963319","719033942","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","more than half","1","14181","0"
"071218","09:03:46","843963319","719033942","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","9094","0"
"071218","09:03:46","843963319","719033942","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","9094","0"
"071218","11:04:56","849050083","716811565","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","28699","0"
"071218","11:04:56","849050083","716811565","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","9981","0"
"071218","11:04:56","849050083","716811565","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","6918","0"
"071218","11:04:56","849050083","716811565","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","6880","0"
"071218","11:04:56","849050083","716811565","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","16399","0"
"071218","11:04:56","849050083","716811565","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","16399","0"
"071218","12:05:06","394362642","261248365","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","most","1","27513","0"
"071218","12:05:06","394362642","261248365","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","6439","0"
"071218","12:05:06","394362642","261248365","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","6718","0"
"071218","12:05:06","394362642","261248365","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","16211","0"
"071218","12:05:06","394362642","261248365","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","9976","0"
"071218","12:05:06","394362642","261248365","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","9976","0"
"071218","12:06:57","253549635","968375333","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","15269","0"
"071218","12:06:57","253549635","968375333","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","4697","0"
"071218","12:06:57","253549635","968375333","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","4496","0"
"071218","12:06:57","253549635","968375333","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","7149","0"
"071218","12:06:57","253549635","968375333","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4546","0"
"071218","12:06:57","253549635","968375333","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","4546","0"
