date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,windowcenter,trialduration,trialtimeout,blocktimeout,response,correct,latency,inwindow
100918,16:27:49,232011066,112920454,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,none,1,8312,0
100918,16:27:49,232011066,112920454,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,none,1,8312,0
100918,16:27:49,232011066,112920454,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,9719,0
100918,16:27:49,232011066,112920454,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,9719,0
100918,14:27:48,973029853,955409388,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,very democratic,1,3547,0
100918,14:27:48,973029853,955409388,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,17205,0
100918,14:27:48,973029853,955409388,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,12554,0
100918,14:27:48,973029853,955409388,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,12554,0
100918,14:27:48,973029853,955409388,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,a few,1,14313,0
100918,14:27:48,973029853,955409388,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,about half,1,14313,0
100918,14:27:48,973029853,955409388,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,a few,1,12079,0
100918,14:27:48,973029853,955409388,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,about half,1,12079,0
100918,14:27:48,973029853,955409388,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,about half,1,15807,0
100918,14:27:48,973029853,955409388,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,less than half,1,15807,0
100918,14:27:48,973029853,955409388,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,9761,0
100918,14:27:48,973029853,955409388,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,9761,0
100918,14:28:01,153270653,798531147,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,somewhat democratic,1,5642,0
100918,14:28:01,153270653,798531147,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,16609,0
100918,14:28:01,153270653,798531147,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,10666,0
100918,14:28:01,153270653,798531147,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,10666,0
100918,14:28:01,153270653,798531147,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,less than half,1,13462,0
100918,14:28:01,153270653,798531147,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,less than half,1,13462,0
100918,14:28:01,153270653,798531147,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,a few,1,9410,0
100918,14:28:01,153270653,798531147,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,a few,1,9410,0
100918,14:28:01,153270653,798531147,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,none,1,12449,0
100918,14:28:01,153270653,798531147,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,none,1,12449,0
100918,14:28:01,153270653,798531147,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,2641,0
100918,14:28:01,153270653,798531147,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,2641,0
100918,14:28:31,722343561,572183112,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,somewhat democratic,1,53022,0
100918,14:28:31,722343561,572183112,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,12247,0
100918,14:28:31,722343561,572183112,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,13717,0
100918,14:28:31,722343561,572183112,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,13717,0
100918,14:28:31,722343561,572183112,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,none,1,9896,0
100918,14:28:31,722343561,572183112,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,none,1,9896,0
100918,14:28:31,722343561,572183112,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,none,1,6742,0
100918,14:28:31,722343561,572183112,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,none,1,6742,0
100918,14:28:31,722343561,572183112,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,none,1,8954,0
100918,14:28:31,722343561,572183112,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,none,1,8954,0
100918,14:28:31,722343561,572183112,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,3858,0
100918,14:28:31,722343561,572183112,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,3858,0
100918,15:29:57,689905363,64516932,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,very democratic,1,5173,0
100918,15:29:57,689905363,64516932,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,about half,1,12394,0
100918,15:29:57,689905363,64516932,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,13496,0
100918,15:29:57,689905363,64516932,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,13496,0
100918,15:29:57,689905363,64516932,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,about half,1,46949,0
100918,15:29:57,689905363,64516932,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,about half,1,46949,0
100918,15:29:57,689905363,64516932,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,about half,1,64317,0
100918,15:29:57,689905363,64516932,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,about half,1,64317,0
100918,15:29:57,689905363,64516932,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,about half,1,18619,0
100918,15:29:57,689905363,64516932,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,about half,1,18619,0
100918,15:29:57,689905363,64516932,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,8573,0
100918,15:29:57,689905363,64516932,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,8573,0
100918,17:35:35,905672979,940880246,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,very democratic,1,8963,0
100918,17:35:35,905672979,940880246,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,I don't know,1,3840,0
100918,17:35:35,905672979,940880246,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,4286,0
100918,17:35:35,905672979,940880246,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,4286,0
100918,17:35:35,905672979,940880246,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,I don't know,1,5867,0
100918,17:35:35,905672979,940880246,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,I don't know,1,5867,0
100918,17:35:35,905672979,940880246,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,I don't know,1,4652,0
100918,17:35:35,905672979,940880246,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,I don't know,1,4652,0
100918,17:35:35,905672979,940880246,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,I don't know,1,2749,0
100918,17:35:35,905672979,940880246,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,I don't know,1,2749,0
100918,17:35:35,905672979,940880246,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,3210,0
100918,17:35:35,905672979,940880246,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,3210,0
100918,16:35:45,350134657,476470542,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,neither/moderate,1,5162,0
100918,16:35:45,350134657,476470542,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,12979,0
100918,16:35:45,350134657,476470542,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,9200,0
100918,16:35:45,350134657,476470542,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,9200,0
100918,16:35:45,350134657,476470542,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,none,1,9760,0
100918,16:35:45,350134657,476470542,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,none,1,9760,0
100918,16:35:45,350134657,476470542,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,none,1,11334,0
100918,16:35:45,350134657,476470542,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,none,1,11334,0
100918,16:35:45,350134657,476470542,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,I don't know,1,6924,0
100918,16:35:45,350134657,476470542,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,I don't know,1,6924,0
100918,16:35:45,350134657,476470542,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,2982,0
100918,16:35:45,350134657,476470542,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,2982,0
100918,17:35:46,898732236,860827723,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,very democratic,1,5212,0
100918,17:35:46,898732236,860827723,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,26486,0
100918,17:35:46,898732236,860827723,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,16507,0
100918,17:35:46,898732236,860827723,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,16507,0
100918,17:35:46,898732236,860827723,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,a few,1,19509,0
100918,17:35:46,898732236,860827723,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,none,1,19509,0
100918,17:35:46,898732236,860827723,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,a few,1,15298,0
100918,17:35:46,898732236,860827723,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,a few,1,15298,0
100918,17:35:46,898732236,860827723,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,none,1,14219,0
100918,17:35:46,898732236,860827723,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,none,1,14219,0
100918,17:35:46,898732236,860827723,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,4253,0
100918,17:35:46,898732236,860827723,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,4253,0
100918,14:36:37,114577535,537794402,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,very democratic,1,10105,0
100918,14:36:37,114577535,537794402,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,33484,0
100918,14:36:37,114577535,537794402,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,I'm not sure or don't know why I responded the way I did,1,27902,0
100918,14:36:37,114577535,537794402,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,I'm not sure or don't know why I responded the way I did,1,27902,0
100918,14:36:37,114577535,537794402,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,more than half,1,26997,0
100918,14:36:37,114577535,537794402,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,less than half,1,26997,0
100918,14:36:37,114577535,537794402,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,less than half,1,22387,0
100918,14:36:37,114577535,537794402,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,most,1,22387,0
100918,14:36:37,114577535,537794402,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,more than half,1,17344,0
100918,14:36:37,114577535,537794402,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,a few,1,17344,0
100918,14:36:37,114577535,537794402,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,17428,0
100918,14:36:37,114577535,537794402,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,17428,0
100918,15:39:10,453772235,44704565,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,neither/moderate,1,3773,0
100918,15:39:10,453772235,44704565,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,about half,1,12649,0
100918,15:39:10,453772235,44704565,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were based on what I thought the researcher wanted me to say,1,15542,0
100918,15:39:10,453772235,44704565,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were based on what I thought the researcher wanted me to say,1,15542,0
100918,15:39:10,453772235,44704565,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,none,1,11495,0
100918,15:39:10,453772235,44704565,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,none,1,11495,0
100918,15:39:10,453772235,44704565,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,none,1,4414,0
100918,15:39:10,453772235,44704565,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,none,1,4414,0
100918,15:39:10,453772235,44704565,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,none,1,7666,0
100918,15:39:10,453772235,44704565,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,none,1,7666,0
100918,15:39:10,453772235,44704565,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,1866,0
100918,15:39:10,453772235,44704565,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,1866,0
100918,17:38:50,904877707,224206107,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,neither/moderate,1,4132,0
100918,17:38:50,904877707,224206107,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,13215,0
100918,17:38:50,904877707,224206107,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,15359,0
100918,17:38:50,904877707,224206107,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,15359,0
100918,17:38:50,904877707,224206107,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,about half,1,14347,0
100918,17:38:50,904877707,224206107,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,about half,1,14347,0
100918,17:38:50,904877707,224206107,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,most,1,15636,0
100918,17:38:50,904877707,224206107,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,most,1,15636,0
100918,17:38:50,904877707,224206107,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,about half,1,22495,0
100918,17:38:50,904877707,224206107,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,about half,1,22495,0
100918,17:38:50,904877707,224206107,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,4665,0
100918,17:38:50,904877707,224206107,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,4665,0
100918,16:38:43,744886522,136188342,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,somewhat republican,1,5745,0
100918,16:38:43,744886522,136188342,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,14950,0
100918,16:38:43,744886522,136188342,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,19753,0
100918,16:38:43,744886522,136188342,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,19753,0
100918,16:38:43,744886522,136188342,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,a few,1,18409,0
100918,16:38:43,744886522,136188342,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,a few,1,18409,0
100918,16:38:43,744886522,136188342,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,none,1,13146,0
100918,16:38:43,744886522,136188342,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,a few,1,13146,0
100918,16:38:43,744886522,136188342,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,I don't know,1,19541,0
100918,16:38:43,744886522,136188342,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,a few,1,19541,0
100918,16:38:43,744886522,136188342,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,5652,0
100918,16:38:43,744886522,136188342,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,5652,0
100918,14:39:56,7867303,542557941,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,very democratic,1,12480,0
100918,14:39:56,7867303,542557941,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,45287,0
100918,14:39:56,7867303,542557941,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,30994,0
100918,14:39:56,7867303,542557941,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,30994,0
100918,14:39:56,7867303,542557941,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,none,1,17137,0
100918,14:39:56,7867303,542557941,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,none,1,17137,0
100918,14:39:56,7867303,542557941,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,none,1,11357,0
100918,14:39:56,7867303,542557941,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,none,1,11357,0
100918,14:39:56,7867303,542557941,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,none,1,12591,0
100918,14:39:56,7867303,542557941,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,none,1,12591,0
100918,14:39:56,7867303,542557941,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,24042,0
100918,14:39:56,7867303,542557941,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,24042,0
100918,16:42:05,348356299,855136432,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,somewhat democratic,1,3701,0
100918,16:42:05,348356299,855136432,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,7368,0
100918,16:42:05,348356299,855136432,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,7537,0
100918,16:42:05,348356299,855136432,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,7537,0
100918,16:42:05,348356299,855136432,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,all,1,8521,0
100918,16:42:05,348356299,855136432,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,all,1,8521,0
100918,16:42:05,348356299,855136432,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,a few,1,10994,0
100918,16:42:05,348356299,855136432,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,a few,1,10994,0
100918,16:42:05,348356299,855136432,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,a few,1,7360,0
100918,16:42:05,348356299,855136432,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,a few,1,7360,0
100918,16:42:05,348356299,855136432,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,3839,0
100918,16:42:05,348356299,855136432,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,3839,0
100918,14:41:42,316413047,857747596,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,very democratic,1,4734,0
100918,14:41:42,316413047,857747596,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,20887,0
100918,14:41:42,316413047,857747596,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,21014,0
100918,14:41:42,316413047,857747596,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,21014,0
100918,14:41:42,316413047,857747596,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,about half,1,21837,0
100918,14:41:42,316413047,857747596,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,a few,1,21837,0
100918,14:41:42,316413047,857747596,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,none,1,14383,0
100918,14:41:42,316413047,857747596,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,none,1,14383,0
100918,14:41:42,316413047,857747596,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,a few,1,9522,0
100918,14:41:42,316413047,857747596,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,none,1,9522,0
100918,14:41:42,316413047,857747596,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,4715,0
100918,14:41:42,316413047,857747596,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,4715,0
100918,23:41:31,360357892,362224917,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,somewhat democratic,1,6584,0
100918,23:41:31,360357892,362224917,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,18664,0
100918,23:41:31,360357892,362224917,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,46450,0
100918,23:41:31,360357892,362224917,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,46450,0
100918,23:41:31,360357892,362224917,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,a few,1,20062,0
100918,23:41:31,360357892,362224917,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,less than half,1,20062,0
100918,23:41:31,360357892,362224917,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,a few,1,10519,0
100918,23:41:31,360357892,362224917,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,about half,1,10519,0
100918,23:41:31,360357892,362224917,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,a few,1,10191,0
100918,23:41:31,360357892,362224917,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,a few,1,10191,0
100918,23:41:31,360357892,362224917,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,7597,0
100918,23:41:31,360357892,362224917,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,7597,0
