"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow"
"080918","13:36:58","416684168","387510502","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4112","0"
"080918","13:36:58","416684168","387510502","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","4112","0"
"080918","10:36:44","881921318","14993216","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","somewhat democratic","1","7312","0"
"080918","10:36:44","881921318","14993216","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","14276","0"
"080918","10:36:44","881921318","14993216","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","13645","0"
"080918","10:36:44","881921318","14993216","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","6401","0"
"080918","10:36:44","881921318","14993216","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","9751","0"
"080918","10:36:44","881921318","14993216","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","6584","0"
"080918","10:36:44","881921318","14993216","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","12239","0"
"080918","10:36:44","881921318","14993216","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","12239","0"
"080918","07:36:36","654121503","73899742","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","very democratic","1","4206","0"
"080918","07:36:36","654121503","73899742","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","13016","0"
"080918","07:36:36","654121503","73899742","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","7481","0"
"080918","07:36:36","654121503","73899742","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","26528","0"
"080918","07:36:36","654121503","73899742","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","more than half","1","8355","0"
"080918","07:36:36","654121503","73899742","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","most","1","10926","0"
"080918","07:36:36","654121503","73899742","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6212","0"
"080918","07:36:36","654121503","73899742","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","6212","0"
"080918","13:38:23","481094527","942233025","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little democratic","1","4457","0"
"080918","13:38:23","481094527","942233025","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","13794","0"
"080918","13:38:23","481094527","942233025","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","10059","0"
"080918","13:38:23","481094527","942233025","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","7600","0"
"080918","13:38:23","481094527","942233025","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","3742","0"
"080918","13:38:23","481094527","942233025","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","6907","0"
"080918","13:38:23","481094527","942233025","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3844","0"
"080918","13:38:23","481094527","942233025","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","3844","0"
"080918","13:38:47","801153288","907215497","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","very democratic","1","8113","0"
"080918","13:38:47","801153288","907215497","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","13626","0"
"080918","13:38:47","801153288","907215497","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","19138","0"
"080918","13:38:47","801153288","907215497","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","all","1","40330","0"
"080918","13:38:47","801153288","907215497","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","all","1","8640","0"
"080918","13:38:47","801153288","907215497","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","all","1","9305","0"
"080918","13:38:47","801153288","907215497","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8453","0"
"080918","13:38:47","801153288","907215497","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","8453","0"
"080918","13:40:03","356596624","741795876","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","somewhat democratic","1","20047","0"
"080918","13:40:03","356596624","741795876","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","10059","0"
"080918","13:40:03","356596624","741795876","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","7478","0"
"080918","13:40:03","356596624","741795876","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","more than half","1","6776","0"
"080918","13:40:03","356596624","741795876","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","10887","0"
"080918","13:40:03","356596624","741795876","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","9170","0"
"080918","13:40:03","356596624","741795876","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","14920","0"
"080918","13:40:03","356596624","741795876","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","14920","0"
"080918","13:40:09","910859564","50554708","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","somewhat democratic","1","9857","0"
"080918","13:40:09","910859564","50554708","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","25101","0"
"080918","13:40:09","910859564","50554708","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","20586","0"
"080918","13:40:09","910859564","50554708","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","7869","0"
"080918","13:40:09","910859564","50554708","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","11632","0"
"080918","13:40:09","910859564","50554708","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","none","1","13018","0"
"080918","13:40:09","910859564","50554708","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","20955","0"
"080918","13:40:09","910859564","50554708","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","20955","0"
"080918","10:40:59","852449859","855918927","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","somewhat democratic","1","11736","0"
"080918","10:40:59","852449859","855918927","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","24847","0"
"080918","10:40:59","852449859","855918927","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","17173","0"
"080918","10:40:59","852449859","855918927","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","9122","0"
"080918","10:40:59","852449859","855918927","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","6531","0"
"080918","10:40:59","852449859","855918927","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","7932","0"
"080918","10:40:59","852449859","855918927","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7137","0"
"080918","10:40:59","852449859","855918927","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7137","0"
"080918","13:41:47","548241995","317346405","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","very democratic","1","6287","0"
"080918","13:41:47","548241995","317346405","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","22344","0"
"080918","13:41:47","548241995","317346405","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","115292","0"
"080918","13:41:47","548241995","317346405","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","7365","0"
"080918","13:41:47","548241995","317346405","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","8263","0"
"080918","13:41:47","548241995","317346405","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","5982","0"
"080918","13:41:47","548241995","317346405","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","11321","0"
"080918","13:41:47","548241995","317346405","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","11321","0"
"080918","13:43:13","239847689","404330801","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","very democratic","1","11201","0"
"080918","13:43:13","239847689","404330801","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","23378","0"
"080918","13:43:13","239847689","404330801","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","20170","0"
"080918","13:43:13","239847689","404330801","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","all","1","9777","0"
"080918","13:43:13","239847689","404330801","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","all","1","7895","0"
"080918","13:43:13","239847689","404330801","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","all","1","6170","0"
"080918","13:43:13","239847689","404330801","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","18512","0"
"080918","13:43:13","239847689","404330801","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","18512","0"
"080918","11:44:46","403520209","557894060","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","very democratic","1","3874","0"
"080918","11:44:46","403520209","557894060","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","7413","0"
"080918","11:44:46","403520209","557894060","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","8930","0"
"080918","11:44:46","403520209","557894060","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","3746","0"
"080918","11:44:46","403520209","557894060","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","about half","1","56322","0"
"080918","11:44:46","403520209","557894060","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","4232","0"
"080918","11:44:46","403520209","557894060","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","2497","0"
"080918","11:44:46","403520209","557894060","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","2497","0"
"080918","13:45:32","712811359","164171230","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","a little democratic","1","5461","0"
"080918","13:45:32","712811359","164171230","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","14291","0"
"080918","13:45:32","712811359","164171230","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","14089","0"
"080918","13:45:32","712811359","164171230","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","11675","0"
"080918","13:45:32","712811359","164171230","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","10394","0"
"080918","13:45:32","712811359","164171230","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","10890","0"
"080918","13:45:32","712811359","164171230","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","12310","0"
"080918","13:45:32","712811359","164171230","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","12310","0"
"080918","12:45:55","301703936","659121413","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","somewhat democratic","1","9544","0"
"080918","12:45:55","301703936","659121413","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","18248","0"
"080918","12:45:55","301703936","659121413","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","16804","0"
"080918","12:45:55","301703936","659121413","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","less than half","1","12717","0"
"080918","12:45:55","301703936","659121413","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","7716","0"
"080918","12:45:55","301703936","659121413","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","30936","0"
"080918","12:45:55","301703936","659121413","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","16969","0"
"080918","12:45:55","301703936","659121413","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","16969","0"
"080918","13:47:22","561121994","537270509","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","very democratic","1","6320","0"
"080918","13:47:22","561121994","537270509","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","10827","0"
"080918","13:47:22","561121994","537270509","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","14738","0"
"080918","13:47:22","561121994","537270509","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","8020","0"
"080918","13:47:22","561121994","537270509","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","10855","0"
"080918","13:47:22","561121994","537270509","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","8909","0"
"080918","13:47:22","561121994","537270509","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5728","0"
"080918","13:47:22","561121994","537270509","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","5728","0"
"080918","13:49:52","202776299","377181951","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","","1","782","0"
"080918","13:49:16","224946354","273965715","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","somewhat democratic","1","5383","0"
"080918","13:49:16","224946354","273965715","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","11111","0"
"080918","13:49:16","224946354","273965715","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","8928","0"
"080918","13:49:16","224946354","273965715","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","all","1","4655","0"
"080918","13:49:16","224946354","273965715","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","6760","0"
"080918","13:49:16","224946354","273965715","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","more than half","1","10432","0"
"080918","13:49:16","224946354","273965715","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","9487","0"
"080918","13:49:16","224946354","273965715","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","9487","0"
"080918","10:50:28","183084442","702156408","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","a little republican","1","9922","0"
"080918","10:50:28","183084442","702156408","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","most","1","23603","0"
"080918","10:50:28","183084442","702156408","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","20277","0"
"080918","10:50:28","183084442","702156408","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","13781","0"
"080918","10:50:28","183084442","702156408","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","most","1","6856","0"
"080918","10:50:28","183084442","702156408","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","31047","0"
"080918","10:50:28","183084442","702156408","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","11796","0"
"080918","10:50:28","183084442","702156408","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","11796","0"
"080918","13:52:30","891160095","434236063","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","very democratic","1","5154","0"
"080918","13:52:30","891160095","434236063","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","more than half","1","6525","0"
"080918","13:52:30","891160095","434236063","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","4207","0"
"080918","13:52:30","891160095","434236063","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","less than half","1","8529","0"
"080918","13:52:30","891160095","434236063","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","5072","0"
"080918","13:52:30","891160095","434236063","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","about half","1","3095","0"
"080918","13:52:30","891160095","434236063","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","2714","0"
"080918","13:52:30","891160095","434236063","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","2714","0"
"080918","13:51:20","245635327","639605524","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","somewhat democratic","1","10784","0"
"080918","13:51:20","245635327","639605524","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","18185","0"
"080918","13:51:20","245635327","639605524","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","19808","0"
"080918","13:51:20","245635327","639605524","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","20009","0"
"080918","13:51:20","245635327","639605524","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","10668","0"
"080918","13:51:20","245635327","639605524","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","11884","0"
"080918","13:51:20","245635327","639605524","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","18106","0"
"080918","13:51:20","245635327","639605524","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","18106","0"
"080918","13:53:54","542283249","198000605","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","somewhat democratic","1","7867","0"
"080918","13:53:54","542283249","198000605","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","23009","0"
"080918","13:53:54","542283249","198000605","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","8675","0"
"080918","13:53:54","542283249","198000605","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","6923","0"
"080918","13:53:54","542283249","198000605","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","5123","0"
"080918","13:53:54","542283249","198000605","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","6614","0"
"080918","13:53:54","542283249","198000605","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3633","0"
"080918","13:53:54","542283249","198000605","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","3633","0"
"080918","10:53:52","926980921","267237454","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","somewhat democratic","1","12261","0"
"080918","10:53:52","926980921","267237454","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","16884","0"
"080918","10:53:52","926980921","267237454","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","18249","0"
"080918","10:53:52","926980921","267237454","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","more than half","1","12822","0"
"080918","10:53:52","926980921","267237454","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","about half","1","15197","0"
"080918","10:53:52","926980921","267237454","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","7105","0"
"080918","10:53:52","926980921","267237454","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5854","0"
"080918","10:53:52","926980921","267237454","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","5854","0"
"080918","12:54:53","258628027","606371456","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","neither/moderate","1","5590","0"
"080918","12:54:53","258628027","606371456","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","9617","0"
"080918","12:54:53","258628027","606371456","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","5731","0"
"080918","12:54:53","258628027","606371456","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","6398","0"
"080918","12:54:53","258628027","606371456","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","more than half","1","4847","0"
"080918","12:54:53","258628027","606371456","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","most","1","3983","0"
"080918","12:54:53","258628027","606371456","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","10031","0"
"080918","12:54:53","258628027","606371456","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","10031","0"
"080918","10:59:37","990143466","646335740","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","very democratic","1","6801","0"
"080918","10:59:37","990143466","646335740","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","22582","0"
"080918","10:59:37","990143466","646335740","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","11556","0"
"080918","10:59:37","990143466","646335740","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","none","1","5244","0"
"080918","10:59:37","990143466","646335740","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","5111","0"
"080918","10:59:37","990143466","646335740","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","none","1","9391","0"
"080918","10:59:37","990143466","646335740","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","15869","0"
"080918","10:59:37","990143466","646335740","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","15869","0"
"080918","13:59:45","202776299","377181951","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little democratic","1","6745","0"
"080918","13:59:45","202776299","377181951","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","23573","0"
"080918","13:59:45","202776299","377181951","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","12298","0"
"080918","13:59:45","202776299","377181951","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","6893","0"
"080918","13:59:45","202776299","377181951","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","7646","0"
"080918","13:59:45","202776299","377181951","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","13179","0"
"080918","13:59:45","202776299","377181951","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3910","0"
"080918","13:59:45","202776299","377181951","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","3910","0"
"080918","13:02:54","398029079","570775037","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little democratic","1","12939","0"
"080918","13:02:54","398029079","570775037","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","11169","0"
"080918","13:02:54","398029079","570775037","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","9616","0"
"080918","13:02:54","398029079","570775037","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","6248","0"
"080918","13:02:54","398029079","570775037","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","13686","0"
